request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1259,1693235345444,1692263081349,1692263081520,1693235345675,231,171,60
1260,1693235345675,1692263081578,1692263081751,1693235345905,230,173,57
1261,1693235345905,1692263081798,1692263081968,1693235346123,218,170,48
1262,1693235346123,1692263082016,1692263082190,1693235346344,221,174,47
1263,1693235346345,1692263082209,1692263082379,1693235346534,189,170,19
1264,1693235346534,1692263082415,1692263082587,1693235346742,208,172,36
1265,1693235346742,1692263082639,1692263082810,1693235346965,223,171,52
1266,1693235346965,1692263082851,1692263083022,1693235347177,212,171,41
1267,1693235347177,1692263083079,1692263083251,1693235347405,228,172,56
1268,1693235347405,1692263083285,1692263083455,1693235347610,205,170,35
1269,1693235347610,1692263083515,1692263083686,1693235347841,231,171,60
1270,1693235347841,1692263083732,1692263083903,1693235348057,216,171,45
1271,1693235348057,1692263083938,1692263084107,1693235348262,205,169,36
1272,1693235348262,1692263084148,1692263084321,1693235348475,213,173,40
1273,1693235348475,1692263084355,1692263084528,1693235348682,207,173,34
1274,1693235348682,1692263084585,1692263084758,1693235348912,230,173,57
1275,1693235348912,1692263084800,1692263084971,1693235349126,214,171,43
1276,1693235349126,1692263085011,1692263085183,1693235349339,213,172,41
1277,1693235349339,1692263085216,1692263085388,1693235349545,206,172,34
1278,1693235349545,1692263085435,1692263085609,1693235349764,219,174,45
1279,1693235349764,1692263085672,1692263085842,1693235349997,233,170,63
1280,1693235349997,1692263085885,1692263086057,1693235350212,215,172,43
1281,1693235350212,1692263086097,1692263086268,1693235350423,211,171,40
1282,1693235350423,1692263086320,1692263086493,1693235350648,225,173,52
1283,1693235350648,1692263086553,1692263086725,1693235350880,232,172,60
1284,1693235350880,1692263086748,1692263086919,1693235351074,194,171,23
1285,1693235351074,1692263086967,1692263087137,1693235351292,218,170,48
1286,1693235351292,1692263087193,1692263087367,1693235351522,230,174,56
1287,1693235351522,1692263087430,1692263087603,1693235351757,235,173,62
1288,1693235351757,1692263087634,1692263087804,1693235351958,201,170,31
1289,1693235351958,1692263087851,1692263088021,1693235352176,218,170,48
1290,1693235352176,1692263088075,1692263088246,1693235352401,225,171,54
1291,1693235352401,1692263088287,1692263088457,1693235352612,211,170,41
1292,1693235352612,1692263088498,1692263088670,1693235352825,213,172,41
1293,1693235352825,1692263088721,1692263088895,1693235353050,225,174,51
1294,1693235353050,1692263088920,1692263089094,1693235353249,199,174,25
1295,1693235353249,1692263089138,1692263089310,1693235353464,215,172,43
1296,1693235353464,1692263089351,1692263089522,1693235353676,212,171,41
1297,1693235353676,1692263089565,1692263089738,1693235353892,216,173,43
1298,1693235353892,1692263089786,1692263089958,1693235354113,221,172,49
1299,1693235354113,1692263089999,1692263090168,1693235354323,210,169,41
1300,1693235354323,1692263090213,1692263090384,1693235354539,216,171,45
1301,1693235354539,1692263090436,1692263090607,1693235354762,223,171,52
1302,1693235354762,1692263090643,1692263090815,1693235354971,209,172,37
1303,1693235354971,1692263090863,1692263091036,1693235355201,230,173,57
1304,1693235355201,1692263091092,1692263091264,1693235355419,218,172,46
1305,1693235355419,1692263091312,1692263091485,1693235355640,221,173,48
1306,1693235355640,1692263091529,1692263091700,1693235355856,216,171,45
1307,1693235355856,1692263091745,1692263091917,1693235356072,216,172,44
1308,1693235356072,1692263091956,1692263092127,1693235356282,210,171,39
1309,1693235356282,1692263092180,1692263092351,1693235356507,225,171,54
1310,1693235356507,1692263092392,1692263092565,1693235356720,213,173,40
1311,1693235356720,1692263092589,1692263092758,1693235356936,216,169,47
1312,1693235356936,1692263092830,1692263093003,1693235357158,222,173,49
1313,1693235357158,1692263093022,1692263093193,1693235357349,191,171,20
1314,1693235357349,1692263093247,1692263093419,1693235357573,224,172,52
1315,1693235357573,1692263093460,1692263093631,1693235357785,212,171,41
1316,1693235357785,1692263093661,1692263093831,1693235357985,200,170,30
1317,1693235357985,1692263093883,1692263094056,1693235358211,226,173,53
1318,1693235358211,1692263094102,1692263094273,1693235358427,216,171,45
1319,1693235358427,1692263094310,1692263094480,1693235358634,207,170,37
1320,1693235358805,1692263094714,1692263095080,1693235359275,470,366,104
1321,1693235359275,1692263095246,1692263095562,1693235359717,442,316,126
1322,1693235359717,1692263095604,1692263095815,1693235360117,400,211,189
1323,1693235360117,1692263096081,1692263096395,1693235360550,433,314,119
1324,1693235360550,1692263096435,1692263096616,1693235360771,221,181,40
1325,1693235360771,1692263096685,1692263096878,1693235361033,262,193,69
1326,1693235361033,1692263096935,1692263097263,1693235361529,496,328,168
1327,1693235361529,1692263097399,1692263097717,1693235361872,343,318,25
1328,1693235361872,1692263097758,1692263098083,1693235362237,365,325,40
1329,1693235362238,1692263098118,1692263098296,1693235362451,213,178,35
1330,1693235362451,1692263098339,1692263098527,1693235362681,230,188,42
1331,1693235362681,1692263098565,1692263098745,1693235362919,238,180,58
1332,1693235362919,1692263098802,1692263099089,1693235363243,324,287,37
1333,1693235363243,1692263099130,1692263099463,1693235363618,375,333,42
1334,1693235363618,1692263099491,1692263099780,1693235363934,316,289,27
1335,1693235363934,1692263099827,1692263100107,1693235364261,327,280,47
1336,1693235364262,1692263100165,1692263100345,1693235364499,237,180,57
1337,1693235364499,1692263100395,1692263100642,1693235364797,298,247,51
1338,1693235364797,1692263100676,1692263101009,1693235365214,417,333,84
1339,1693235365214,1692263101090,1692263101429,1693235365584,370,339,31
1340,1693235365584,1692263101478,1692263101704,1693235365934,350,226,124
1341,1693235365934,1692263101887,1692263102106,1693235366337,403,219,184
1342,1693235366338,1692263102244,1692263102442,1693235366596,258,198,60
1343,1693235366596,1692263102483,1692263102801,1693235367056,460,318,142
1344,1693235367056,1692263102948,1692263103225,1693235367467,411,277,134
1345,1693235367468,1692263103351,1692263103584,1693235367774,306,233,73
1346,1693235367774,1692263103657,1692263103920,1693235368142,368,263,105
1347,1693235368142,1692263104017,1692263104209,1693235368365,223,192,31
1348,1693235368365,1692263104245,1692263104595,1693235368750,385,350,35
1349,1693235368750,1692263104633,1692263104969,1693235369208,458,336,122
1350,1693235369208,1692263105098,1692263105428,1693235369617,409,330,79
1351,1693235369617,1692263105504,1692263105704,1693235369858,241,200,41
1352,1693235369859,1692263105742,1692263105920,1693235370074,215,178,37
1353,1693235370074,1692263105961,1692263106147,1693235370302,228,186,42
1354,1693235370303,1692263106201,1692263106504,1693235370658,355,303,52
1355,1693235370658,1692263106540,1692263106877,1693235371052,394,337,57
1356,1693235371052,1692263106957,1692263107200,1693235371355,303,243,60
1357,1693235371355,1692263107227,1692263107406,1693235371561,206,179,27
1358,1693235371561,1692263107475,1692263107651,1693235371806,245,176,69
1359,1693235371806,1692263107713,1692263107933,1693235372166,360,220,140
1360,1693235372167,1692263108036,1692263108350,1693235372587,420,314,106
1361,1693235372587,1692263108464,1692263108746,1693235372901,314,282,32
1362,1693235372901,1692263108932,1692263109165,1693235373319,418,233,185
1363,1693235373319,1692263109206,1692263109409,1693235373564,245,203,42
1364,1693235373564,1692263109458,1692263109645,1693235373800,236,187,49
1365,1693235373800,1692263109684,1692263109875,1693235374029,229,191,38
1366,1693235374029,1692263109912,1692263110106,1693235374261,232,194,38
1367,1693235374261,1692263110153,1692263110484,1693235374734,473,331,142
1368,1693235374734,1692263110619,1692263110913,1693235375151,417,294,123
1369,1693235375151,1692263111044,1692263111216,1693235375371,220,172,48
1370,1693235375371,1692263111260,1692263111486,1693235375640,269,226,43
1371,1693235375641,1692263111530,1692263111770,1693235375924,283,240,43
1372,1693235375924,1692263111811,1692263112154,1693235376376,452,343,109
1373,1693235376376,1692263112277,1692263112516,1693235376670,294,239,55
1374,1693235376670,1692263112557,1692263112731,1693235376885,215,174,41
1375,1693235376885,1692263112766,1692263113027,1693235377193,308,261,47
1376,1693235377193,1692263113077,1692263113392,1693235377605,412,315,97
1377,1693235377605,1692263113506,1692263113753,1693235377912,307,247,60
1378,1693235377912,1692263113779,1692263114028,1693235378182,270,249,21
1379,1693235378182,1692263114064,1692263114268,1693235378422,240,204,36
1380,1693235378422,1692263114306,1692263114478,1693235378633,211,172,39
1381,1693235378633,1692263114510,1692263114756,1693235378911,278,246,32
1382,1693235378911,1692263114810,1692263114984,1693235379139,228,174,54
1383,1693235379139,1692263115020,1692263115352,1693235379506,367,332,35
1384,1693235379507,1692263115394,1692263115721,1693235379876,369,327,42
1385,1693235379876,1692263115759,1692263116017,1693235380171,295,258,37
1386,1693235380171,1692263116062,1692263116245,1693235380399,228,183,45
1387,1693235380399,1692263116289,1692263116466,1693235380620,221,177,44
1388,1693235380620,1692263116524,1692263116697,1693235380851,231,173,58
1389,1693235380851,1692263116718,1692263117045,1693235381201,350,327,23
1390,1693235381201,1692263117085,1692263117444,1693235381598,397,359,38
1391,1693235381599,1692263117491,1692263117806,1693235381960,361,315,46
1392,1693235381960,1692263117839,1692263118014,1693235382168,208,175,33
1393,1693235382168,1692263118072,1692263118276,1693235382430,262,204,58
1394,1693235382430,1692263118358,1692263118583,1693235382738,308,225,83
1395,1693235382738,1692263118620,1692263118796,1693235382951,213,176,37
1396,1693235382951,1692263118837,1692263119191,1693235383441,490,354,136
1397,1693235383441,1692263119337,1692263119648,1693235383856,415,311,104
1398,1693235383856,1692263119743,1692263119922,1693235384077,221,179,42
1399,1693235384077,1692263119953,1692263120218,1693235384373,296,265,31
1400,1693235384373,1692263120259,1692263120430,1693235384585,212,171,41
1401,1693235384585,1692263120474,1692263120703,1693235384858,273,229,44
1402,1693235384858,1692263120737,1692263121092,1693235385246,388,355,33
1403,1693235385246,1692263121124,1692263121433,1693235385601,355,309,46
1404,1693235385601,1692263121511,1692263121710,1693235385864,263,199,64
1405,1693235385864,1692263121746,1692263122091,1693235386245,381,345,36
1406,1693235386245,1692263122137,1692263122376,1693235386531,286,239,47
1407,1693235386531,1692263122422,1692263122609,1693235386763,232,187,45
1408,1693235386763,1692263122662,1692263123006,1693235387161,398,344,54
1409,1693235387161,1692263123042,1692263123260,1693235387415,254,218,36
1410,1693235387415,1692263123304,1692263123479,1693235387636,221,175,46
1411,1693235387636,1692263123517,1692263123866,1693235388023,387,349,38
1412,1693235388024,1692263123932,1692263124245,1693235388400,376,313,63
1413,1693235388400,1692263124284,1692263124467,1693235388621,221,183,38
1414,1693235388621,1692263124498,1692263124756,1693235388911,290,258,32
1415,1693235391933,1692263127827,1692263127999,1693235392153,220,172,48
1416,1693235392153,1692263128044,1692263128213,1693235392367,214,169,45
1417,1693235392367,1692263128259,1692263128430,1693235392584,217,171,46
1418,1693235392584,1692263128457,1692263128626,1693235392780,196,169,27
1419,1693235392780,1692263128671,1692263128842,1693235392996,216,171,45
1420,1693235392996,1692263128873,1692263129043,1693235393197,201,170,31
1421,1693235393197,1692263129086,1692263129259,1693235393413,216,173,43
1422,1693235393413,1692263129296,1692263129467,1693235393621,208,171,37
1423,1693235393621,1692263129529,1692263129701,1693235393855,234,172,62
1424,1693235393855,1692263129746,1692263129917,1693235394072,217,171,46
1425,1693235394072,1692263129962,1692263130133,1693235394288,216,171,45
1426,1693235394288,1692263130172,1692263130341,1693235394496,208,169,39
1427,1693235394497,1692263130388,1692263130558,1693235394712,215,170,45
1428,1693235394713,1692263130608,1692263130779,1693235394933,220,171,49
1429,1693235394933,1692263130819,1692263130991,1693235395145,212,172,40
1430,1693235395145,1692263131020,1692263131191,1693235395345,200,171,29
1431,1693235395345,1692263131235,1692263131409,1693235395563,218,174,44
1432,1693235395563,1692263131444,1692263131613,1693235395767,204,169,35
1433,1693235395767,1692263131638,1692263131807,1693235395961,194,169,25
1434,1693235395961,1692263131831,1692263132001,1693235396156,195,170,25
1435,1693235396156,1692263132036,1692263132206,1693235396360,204,170,34
1436,1693235396360,1692263132256,1692263132428,1693235396584,224,172,52
1437,1693235396585,1692263132459,1692263132628,1693235396782,197,169,28
1438,1693235396782,1692263132705,1692263132875,1693235397030,248,170,78
1439,1693235397030,1692263132937,1692263133109,1693235397263,233,172,61
1440,1693235397263,1692263133176,1692263133350,1693235397504,241,174,67
1441,1693235397504,1692263133393,1692263133565,1693235397719,215,172,43
1442,1693235397719,1692263133588,1692263133758,1693235397912,193,170,23
1443,1693235397912,1692263133792,1692263133961,1693235398115,203,169,34
1444,1693235398115,1692263134006,1692263134178,1693235398332,217,172,45
1445,1693235398332,1692263134225,1692263134397,1693235398551,219,172,47
1446,1693235398551,1692263134454,1692263134624,1693235398778,227,170,57
1447,1693235398778,1692263134671,1692263134842,1693235398998,220,171,49
1448,1693235398998,1692263134907,1692263135077,1693235399231,233,170,63
1449,1693235399231,1692263135110,1692263135283,1693235399437,206,173,33
1450,1693235399437,1692263135327,1692263135499,1693235399653,216,172,44
1451,1693235399653,1692263135541,1692263135714,1693235399868,215,173,42
1452,1693235399868,1692263135746,1692263135916,1693235400070,202,170,32
1453,1693235400070,1692263135962,1692263136132,1693235400286,216,170,46
1454,1693235400286,1692263136172,1692263136343,1693235400497,211,171,40
1455,1693235400497,1692263136391,1692263136564,1693235400718,221,173,48
1456,1693235400718,1692263136620,1692263136790,1693235400945,227,170,57
1457,1693235400945,1692263136827,1692263136998,1693235401152,207,171,36
1458,1693235401152,1692263137049,1692263137219,1693235401373,221,170,51
1459,1693235401373,1692263137258,1692263137430,1693235401584,211,172,39
1460,1693235401584,1692263137467,1692263137639,1693235401793,209,172,37
1461,1693235401793,1692263137676,1692263137848,1693235402002,209,172,37
1462,1693235402002,1692263137891,1692263138066,1693235402220,218,175,43
1463,1693235402220,1692263138094,1692263138264,1693235402418,198,170,28
1464,1693235402418,1692263138307,1692263138479,1693235402633,215,172,43
1465,1693235402633,1692263138512,1692263138682,1693235402836,203,170,33
1466,1693235402836,1692263138729,1692263138900,1693235403054,218,171,47
1467,1693235403054,1692263138927,1692263139097,1693235403251,197,170,27
1468,1693235403251,1692263139164,1692263139335,1693235403489,238,171,67
1469,1693235403489,1692263139378,1692263139549,1693235403703,214,171,43
1470,1693235403704,1692263139586,1692263139758,1693235403913,209,172,37
1471,1693235403913,1692263139815,1692263139988,1693235404142,229,173,56
1472,1693235404142,1692263140029,1692263140200,1693235404354,212,171,41
1473,1693235404354,1692263140241,1692263140412,1693235404566,212,171,41
1474,1693235404566,1692263140464,1692263140638,1693235404792,226,174,52
1475,1693235404792,1692263140670,1692263140840,1693235404994,202,170,32
1476,1693235404994,1692263140882,1692263141052,1693235405206,212,170,42
1477,1693235405206,1692263141090,1692263141260,1693235405415,209,170,39
1478,1693235405415,1692263141306,1692263141477,1693235405631,216,171,45
1479,1693235405631,1692263141517,1692263141688,1693235405842,211,171,40
1480,1693235405842,1692263141754,1692263141927,1693235406081,239,173,66
1481,1693235406081,1692263141960,1692263142130,1693235406284,203,170,33
1482,1693235406284,1692263142191,1692263142364,1693235406518,234,173,61
1483,1693235406518,1692263142397,1692263142567,1693235406721,203,170,33
1484,1693235406721,1692263142603,1692263142774,1693235406928,207,171,36
1485,1693235406928,1692263142840,1692263143013,1693235407167,239,173,66
1486,1693235407167,1692263143046,1692263143214,1693235407368,201,168,33
1487,1693235407368,1692263143260,1692263143432,1693235407586,218,172,46
1488,1693235407586,1692263143481,1692263143652,1693235407808,222,171,51
1489,1693235407808,1692263143692,1692263143864,1693235408018,210,172,38
1490,1693235408018,1692263143889,1692263144060,1693235408214,196,171,25
1491,1693235408214,1692263144118,1692263144292,1693235408446,232,174,58
1492,1693235408446,1692263144358,1692263144530,1693235408684,238,172,66
1493,1693235408684,1692263144582,1692263144753,1693235408907,223,171,52
1494,1693235408907,1692263144808,1692263144981,1693235409136,229,173,56
1495,1693235409136,1692263145040,1692263145212,1693235409409,273,172,101
1496,1693235409409,1692263145308,1692263145477,1693235409631,222,169,53
1497,1693235409631,1692263145512,1692263145681,1693235409835,204,169,35
1498,1693235409835,1692263145741,1692263145914,1693235410068,233,173,60
1499,1693235410068,1692263145940,1692263146112,1693235410266,198,172,26
1500,1693235410266,1692263146146,1692263146316,1693235410470,204,170,34
1501,1693235410470,1692263146348,1692263146519,1693235410675,205,171,34
1502,1693235410675,1692263146584,1692263146756,1693235410919,244,172,72
1503,1693235410919,1692263146836,1692263147007,1693235411161,242,171,71
1504,1693235411161,1692263147040,1692263147209,1693235411367,206,169,37
1505,1693235411367,1692263147257,1692263147430,1693235411601,234,173,61
1506,1693235411601,1692263147479,1692263147650,1693235411804,203,171,32
1507,1693235411804,1692263147684,1692263147853,1693235412007,203,169,34
1508,1693235412007,1692263147884,1692263148053,1693235412207,200,169,31
1509,1693235412207,1692263148088,1692263148258,1693235412421,214,170,44
1510,1693235412421,1692263148320,1692263148492,1693235412646,225,172,53
1511,1693235412646,1692263148545,1692263148718,1693235412872,226,173,53
1512,1693235412872,1692263148769,1692263148942,1693235413096,224,173,51
1513,1693235413096,1692263149014,1692263149185,1693235413339,243,171,72
1514,1693235413339,1692263149223,1692263149392,1693235413546,207,169,38
1515,1693235413546,1692263149462,1692263149634,1693235413788,242,172,70
1516,1693235413788,1692263149708,1692263149881,1693235414035,247,173,74
1517,1693235414035,1692263149917,1692263150088,1693235414241,206,171,35
1518,1693235414242,1692263150132,1692263150302,1693235414456,214,170,44
1519,1693235414456,1692263150351,1692263150524,1693235414678,222,173,49
1520,1693235414678,1692263150566,1692263150739,1693235414893,215,173,42
1521,1693235414893,1692263150776,1692263150948,1693235415102,209,172,37
1522,1693235415102,1692263150990,1692263151161,1693235415315,213,171,42
1523,1693235415315,1692263151202,1692263151373,1693235415527,212,171,41
1524,1693235415527,1692263151442,1692263151617,1693235415771,244,175,69
1525,1693235415771,1692263151677,1692263151850,1693235416004,233,173,60
1526,1693235416004,1692263151892,1692263152062,1693235416216,212,170,42
1527,1693235416216,1692263152107,1692263152279,1693235416433,217,172,45
1528,1693235416433,1692263152317,1692263152487,1693235416641,208,170,38
1529,1693235416641,1692263152538,1692263152712,1693235416865,224,174,50
1530,1693235416866,1692263152751,1692263152924,1693235417079,213,173,40
1531,1693235417079,1692263152989,1692263153162,1693235417316,237,173,64
1532,1693235417316,1692263153203,1692263153373,1693235417527,211,170,41
1533,1693235417527,1692263153396,1692263153568,1693235417722,195,172,23
1534,1693235417722,1692263153639,1692263153813,1693235417968,246,174,72
1535,1693235417968,1692263153848,1692263154018,1693235418172,204,170,34
1536,1693235418172,1692263154063,1692263154236,1693235418389,217,173,44
1537,1693235418389,1692263154301,1692263154473,1693235418627,238,172,66
1538,1693235418627,1692263154516,1692263154688,1693235418842,215,172,43
1539,1693235418842,1692263154733,1692263154906,1693235419059,217,173,44
1540,1693235419059,1692263154944,1692263155116,1693235419272,213,172,41
1541,1693235419272,1692263155172,1692263155346,1693235419499,227,174,53
1542,1693235419499,1692263155370,1692263155542,1693235419697,198,172,26
1543,1693235419697,1692263155574,1692263155744,1693235419898,201,170,31
1544,1693235419898,1692263155783,1692263155952,1693235420122,224,169,55
1545,1693235420122,1692263156010,1692263156180,1693235420334,212,170,42
1546,1693235420334,1692263156227,1692263156399,1693235420553,219,172,47
1547,1693235420553,1692263156440,1692263156610,1693235420764,211,170,41
1548,1693235420764,1692263156636,1692263156806,1693235420960,196,170,26
1549,1693235420960,1692263156863,1692263157037,1693235421191,231,174,57
1550,1693235421191,1692263157094,1692263157265,1693235421419,228,171,57
1551,1693235421419,1692263157302,1692263157472,1693235421628,209,170,39
1552,1693235421628,1692263157504,1692263157676,1693235421837,209,172,37
1553,1693235421837,1692263157741,1692263157912,1693235422066,229,171,58
1554,1693235422236,1692263158138,1692263158498,1693235422651,415,360,55
1555,1693235422652,1692263158543,1692263158868,1693235423022,370,325,45
1556,1693235423022,1692263158904,1692263159231,1693235423385,363,327,36
1557,1693235423385,1692263159278,1692263159615,1693235423769,384,337,47
1558,1693235423769,1692263159690,1692263159904,1693235424058,289,214,75
1559,1693235424058,1692263159956,1692263160135,1693235424290,232,179,53
1560,1693235424290,1692263160177,1692263160540,1693235424694,404,363,41
1561,1693235424694,1692263160602,1692263160781,1693235424935,241,179,62
1562,1693235424935,1692263160827,1692263161157,1693235425311,376,330,46
1563,1693235425311,1692263161214,1692263161547,1693235425701,390,333,57
1564,1693235425701,1692263161607,1692263161804,1693235425958,257,197,60
1565,1693235425958,1692263161839,1692263162031,1693235426185,227,192,35
1566,1693235426185,1692263162071,1692263162359,1693235426513,328,288,40
1567,1693235426513,1692263162399,1692263162703,1693235426857,344,304,40
1568,1693235426857,1692263162732,1692263163028,1693235427211,354,296,58
1569,1693235427211,1692263163112,1692263163348,1693235427572,361,236,125
1570,1693235427572,1692263163457,1692263163685,1693235427839,267,228,39
1571,1693235427839,1692263163734,1692263163921,1693235428075,236,187,49
1572,1693235428075,1692263163956,1692263164331,1693235428485,410,375,35
1573,1693235428485,1692263164399,1692263164726,1693235428880,395,327,68
1574,1693235428880,1692263164768,1692263164989,1693235429143,263,221,42
1575,1693235429143,1692263165013,1692263165195,1693235429349,206,182,24
1576,1693235429349,1692263165246,1692263165490,1693235429644,295,244,51
1577,1693235429644,1692263165528,1692263165721,1693235429875,231,193,38
1578,1693235429875,1692263165765,1692263166047,1693235430237,362,282,80
1579,1693235430237,1692263166125,1692263166449,1693235430603,366,324,42
1580,1693235430603,1692263166482,1692263166805,1693235430959,356,323,33
1581,1693235430959,1692263166850,1692263167085,1693235431238,279,235,44
1582,1693235431239,1692263167154,1692263167352,1693235431506,267,198,69
1583,1693235431506,1692263167417,1692263167631,1693235431873,367,214,153
1584,1693235431873,1692263167779,1692263167961,1693235432115,242,182,60
1585,1693235432115,1692263168018,1692263168345,1693235432498,383,327,56
1586,1693235432499,1692263168374,1692263168685,1693235432839,340,311,29
1587,1693235432839,1692263168725,1692263168925,1693235433078,239,200,39
1588,1693235433078,1692263168977,1692263169164,1693235433319,241,187,54
1589,1693235433319,1692263169203,1692263169389,1693235433543,224,186,38
1590,1693235433543,1692263169423,1692263169612,1693235433767,224,189,35
1591,1693235433767,1692263169659,1692263169835,1693235433989,222,176,46
1592,1693235433989,1692263169888,1692263170193,1693235434347,358,305,53
1593,1693235434347,1692263170222,1692263170547,1693235434700,353,325,28
1594,1693235434700,1692263170578,1692263170758,1693235434912,212,180,32
1595,1693235434912,1692263170825,1692263171000,1693235435154,242,175,67
1596,1693235435154,1692263171068,1692263171252,1693235435410,256,184,72
1597,1693235435410,1692263171323,1692263171505,1693235435661,251,182,69
1598,1693235435661,1692263171557,1692263171905,1693235436059,398,348,50
1599,1693235436059,1692263171937,1692263172146,1693235436380,321,209,112
1600,1693235436380,1692263172256,1692263172472,1693235436626,246,216,30
1601,1693235436626,1692263172520,1692263172695,1693235436849,223,175,48
1602,1693235436849,1692263172759,1692263172965,1693235437119,270,206,64
1603,1693235437119,1692263173021,1692263173213,1693235437367,248,192,56
1604,1693235437367,1692263173264,1692263173444,1693235437598,231,180,51
1605,1693235437598,1692263173497,1692263173836,1693235437990,392,339,53
1606,1693235437990,1692263173880,1692263174187,1693235438429,439,307,132
1607,1693235438429,1692263174309,1692263174632,1693235438786,357,323,34
1608,1693235438786,1692263174661,1692263174871,1693235439025,239,210,29
1609,1693235439025,1692263174910,1692263175082,1693235439236,211,172,39
1610,1693235439236,1692263175128,1692263175418,1693235439571,335,290,45
1611,1693235439571,1692263175533,1692263175758,1693235439911,340,225,115
1612,1693235439912,1692263175816,1692263176050,1693235440272,360,234,126
1613,1693235440272,1692263176162,1692263176365,1693235440518,246,203,43
1614,1693235440519,1692263176402,1692263176726,1693235440882,363,324,39
1615,1693235440882,1692263176765,1692263177096,1693235441250,368,331,37
1616,1693235441250,1692263177133,1692263177362,1693235441516,266,229,37
1617,1693235441516,1692263177404,1692263177584,1693235441738,222,180,42
1618,1693235441739,1692263177619,1692263177863,1693235442016,277,244,33
1619,1693235442017,1692263177914,1692263178087,1693235442241,224,173,51
1620,1693235442241,1692263178160,1692263178341,1693235442495,254,181,73
1621,1693235442495,1692263178389,1692263178707,1693235442861,366,318,48
1622,1693235442861,1692263178744,1692263179092,1693235443289,428,348,80
1623,1693235443289,1692263179181,1692263179366,1693235443520,231,185,46
1624,1693235443520,1692263179399,1692263179678,1693235443864,344,279,65
1625,1693235443864,1692263179758,1692263179930,1693235444084,220,172,48
1626,1693235444084,1692263179966,1692263180148,1693235444302,218,182,36
1627,1693235444302,1692263180204,1692263180536,1693235444689,387,332,55
1628,1693235444689,1692263180559,1692263180900,1693235445053,364,341,23
1629,1693235445053,1692263180945,1692263181235,1693235445388,335,290,45
1630,1693235445388,1692263181294,1692263181495,1693235445649,261,201,60
1631,1693235445649,1692263181555,1692263181827,1693235446006,357,272,85
1632,1693235446006,1692263181884,1692263182053,1693235446207,201,169,32
1633,1693235446208,1692263182098,1692263182432,1693235446591,383,334,49
1634,1693235446591,1692263182493,1692263182855,1693235447009,418,362,56
1635,1693235447009,1692263182902,1692263183084,1693235447238,229,182,47
1636,1693235447238,1692263183126,1692263183369,1693235447542,304,243,61
1637,1693235447542,1692263183432,1692263183627,1693235447849,307,195,112
1638,1693235447849,1692263183743,1692263183919,1693235448156,307,176,131
1639,1693235448157,1692263184043,1692263184313,1693235448566,409,270,139
1640,1693235448566,1692263184453,1692263184776,1693235448930,364,323,41
1641,1693235448930,1692263184798,1692263185031,1693235449211,281,233,48
1642,1693235449211,1692263185139,1692263185312,1693235449466,255,173,82
1643,1693235449467,1692263185366,1692263185617,1693235449770,303,251,52
1644,1693235449770,1692263185664,1692263185935,1693235450227,457,271,186
1645,1693235450227,1692263186125,1692263186419,1693235450572,345,294,51
1646,1693235450572,1692263186451,1692263186721,1693235450875,303,270,33
1647,1693235450875,1692263186750,1692263186935,1693235451088,213,185,28
1648,1693235451089,1692263187003,1692263187235,1693235451388,299,232,67
1649,1693235451388,1692263187282,1692263187495,1693235451649,261,213,48
1650,1693235451649,1692263187541,1692263187882,1693235452036,387,341,46
1651,1693235452036,1692263187925,1692263188180,1693235452334,298,255,43
1652,1693235455357,1692263191238,1692263191409,1693235455562,205,171,34
1653,1693235455562,1692263191454,1692263191625,1693235455778,216,171,45
1654,1693235455779,1692263191668,1692263191838,1693235455991,212,170,42
1655,1693235455992,1692263191871,1692263192040,1693235456193,201,169,32
1656,1693235456194,1692263192089,1692263192263,1693235456417,223,174,49
1657,1693235456417,1692263192304,1692263192477,1693235456631,214,173,41
1658,1693235456631,1692263192533,1692263192706,1693235456860,229,173,56
1659,1693235456860,1692263192758,1692263192931,1693235457084,224,173,51
1660,1693235457084,1692263192980,1692263193150,1693235457326,242,170,72
1661,1693235457326,1692263193198,1692263193369,1693235457522,196,171,25
1662,1693235457522,1692263193408,1692263193579,1693235457732,210,171,39
1663,1693235457732,1692263193641,1692263193811,1693235457965,233,170,63
1664,1693235457965,1692263193860,1692263194032,1693235458189,224,172,52
1665,1693235458189,1692263194087,1692263194258,1693235458496,307,171,136
1666,1693235458496,1692263194378,1692263194551,1693235458704,208,173,35
1667,1693235458704,1692263194595,1692263194768,1693235458921,217,173,44
1668,1693235458921,1692263194804,1692263194975,1693235459129,208,171,37
1669,1693235459129,1692263195028,1692263195201,1693235459354,225,173,52
1670,1693235459355,1692263195274,1692263195448,1693235459601,246,174,72
1671,1693235459602,1692263195488,1692263195659,1693235459812,210,171,39
1672,1693235459812,1692263195700,1692263195870,1693235460024,212,170,42
1673,1693235460024,1692263195915,1692263196087,1693235460240,216,172,44
1674,1693235460241,1692263196155,1692263196330,1693235460484,243,175,68
1675,1693235460484,1692263196367,1692263196538,1693235460692,208,171,37
1676,1693235460692,1692263196595,1692263196770,1693235460923,231,175,56
1677,1693235460924,1692263196819,1692263196991,1693235461145,221,172,49
1678,1693235461145,1692263197030,1692263197202,1693235461359,214,172,42
1679,1693235461359,1692263197257,1692263197430,1693235461584,225,173,52
1680,1693235461584,1692263197490,1692263197663,1693235461817,233,173,60
